file_path,data_family,source_area,column_name,sample_value,is_time_candidate,is_intersection_candidate,is_vehicle_id_candidate
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509191500od.csv,origin_destination_csv,15+16,nxt_inter_id,215174.0,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509191500od.csv,origin_destination_csv,15+16,dist2nxt_inter,648.9200000000001,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509191500od.csv,origin_destination_csv,15+16,turn_typ2nxt_inter,r,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509191500od.csv,origin_destination_csv,15+16,nxt_inter_sig_st,g,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509191500od.csv,origin_destination_csv,15+16,nxt_inter_phs_no,11.0,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509191500od.csv,origin_destination_csv,15+16,que_all,1,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509191500od.csv,origin_destination_csv,15+16,que_200,1,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509191500od.csv,origin_destination_csv,15+16,que_200_500,2,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509191500od.csv,origin_destination_csv,15+16,que_500,2,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509191500od.csv,origin_destination_csv,15+16,tl,1.0,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509193000od.csv,origin_destination_csv,15+16,unix_time,1652092200,True,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509193000od.csv,origin_destination_csv,15+16,vhcl_id,bus_1652092200_1652092200_0,False,False,True
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509193000od.csv,origin_destination_csv,15+16,stdr_ymd,20220509,True,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509193000od.csv,origin_destination_csv,15+16,stdr_hm,1930,True,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509193000od.csv,origin_destination_csv,15+16,stdr_ss,0,True,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509193000od.csv,origin_destination_csv,15+16,lon,126.9535404123956,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509193000od.csv,origin_destination_csv,15+16,lat,37.39262889584996,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509193000od.csv,origin_destination_csv,15+16,alt,0.0,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509193000od.csv,origin_destination_csv,15+16,spd,0.0,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509193000od.csv,origin_destination_csv,15+16,allowed_spd,13.89,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509193000od.csv,origin_destination_csv,15+16,agl,195.49874242041483,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509193000od.csv,origin_destination_csv,15+16,slp,0.0,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509193000od.csv,origin_destination_csv,15+16,vhcl_typ,2,False,False,True
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509193000od.csv,origin_destination_csv,15+16,from_inter_id,,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509193000od.csv,origin_destination_csv,15+16,to_inter_id,,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509193000od.csv,origin_destination_csv,15+16,dist2to_inter,0.0,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509193000od.csv,origin_destination_csv,15+16,turn_typ2to_inter,,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509193000od.csv,origin_destination_csv,15+16,edge_grp_id,,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509193000od.csv,origin_destination_csv,15+16,edge_id,478504734_02_02,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509193000od.csv,origin_destination_csv,15+16,lane_id,478502899_02_0,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509193000od.csv,origin_destination_csv,15+16,seg_id,478504734_02_02_0_001,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509193000od.csv,origin_destination_csv,15+16,nxt_inter_id,215173.0,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509193000od.csv,origin_destination_csv,15+16,dist2nxt_inter,570.5699999999999,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509193000od.csv,origin_destination_csv,15+16,turn_typ2nxt_inter,l,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509193000od.csv,origin_destination_csv,15+16,nxt_inter_sig_st,y,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509193000od.csv,origin_destination_csv,15+16,nxt_inter_phs_no,20.0,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509193000od.csv,origin_destination_csv,15+16,que_all,1,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509193000od.csv,origin_destination_csv,15+16,que_200,2,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509193000od.csv,origin_destination_csv,15+16,que_200_500,2,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509193000od.csv,origin_destination_csv,15+16,que_500,2,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509193000od.csv,origin_destination_csv,15+16,tl,1.0,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509194500od.csv,origin_destination_csv,15+16,unix_time,1652093100,True,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509194500od.csv,origin_destination_csv,15+16,vhcl_id,bus_1652093100_1652093100_0,False,False,True
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509194500od.csv,origin_destination_csv,15+16,stdr_ymd,20220509,True,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509194500od.csv,origin_destination_csv,15+16,stdr_hm,1945,True,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509194500od.csv,origin_destination_csv,15+16,stdr_ss,0,True,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509194500od.csv,origin_destination_csv,15+16,lon,126.95521565900576,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509194500od.csv,origin_destination_csv,15+16,lat,37.39272367821248,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509194500od.csv,origin_destination_csv,15+16,alt,0.0,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509194500od.csv,origin_destination_csv,15+16,spd,0.0,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509194500od.csv,origin_destination_csv,15+16,allowed_spd,8.33,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509194500od.csv,origin_destination_csv,15+16,agl,280.1521703300655,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509194500od.csv,origin_destination_csv,15+16,slp,0.0,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509194500od.csv,origin_destination_csv,15+16,vhcl_typ,2,False,False,True
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509194500od.csv,origin_destination_csv,15+16,from_inter_id,,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509194500od.csv,origin_destination_csv,15+16,to_inter_id,,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509194500od.csv,origin_destination_csv,15+16,dist2to_inter,0.0,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509194500od.csv,origin_destination_csv,15+16,turn_typ2to_inter,,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509194500od.csv,origin_destination_csv,15+16,edge_grp_id,,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509194500od.csv,origin_destination_csv,15+16,edge_id,478554618_01,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509194500od.csv,origin_destination_csv,15+16,lane_id,478543980_01_0,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509194500od.csv,origin_destination_csv,15+16,seg_id,478554618_01_1_002,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509194500od.csv,origin_destination_csv,15+16,nxt_inter_id,215173.0,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509194500od.csv,origin_destination_csv,15+16,dist2nxt_inter,71.23,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509194500od.csv,origin_destination_csv,15+16,turn_typ2nxt_inter,l,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509194500od.csv,origin_destination_csv,15+16,nxt_inter_sig_st,r,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509194500od.csv,origin_destination_csv,15+16,nxt_inter_phs_no,20.0,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509194500od.csv,origin_destination_csv,15+16,que_all,1,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509194500od.csv,origin_destination_csv,15+16,que_200,2,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509194500od.csv,origin_destination_csv,15+16,que_200_500,2,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509194500od.csv,origin_destination_csv,15+16,que_500,2,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_16/20220509/10016120220509194500od.csv,origin_destination_csv,15+16,tl,1.0,False,False,False
