file_path,data_family,source_area,file_size_bytes,extension,column_count,columns,time_columns,intersection_columns,vehicle_id_columns,row_preview
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_15_16/20220509/20015120220509211500od.csv,origin_destination_csv,15+16,375246,.csv,31,unix_time|vhcl_id|stdr_ymd|stdr_hm|stdr_ss|lon|lat|alt|spd|allowed_spd|agl|slp|vhcl_typ|from_inter_id|to_inter_id|dist2to_inter|turn_typ2to_inter|edge_grp_id|edge_id|lane_id|seg_id|nxt_inter_id|dist2nxt_inter|turn_typ2nxt_inter|nxt_inter_sig_st|nxt_inter_phs_no|que_all|que_200|que_200_500|que_500|tl,unix_time|stdr_ymd|stdr_hm|stdr_ss,from_inter_id|to_inter_id|dist2to_inter|turn_typ2to_inter|nxt_inter_id|dist2nxt_inter|turn_typ2nxt_inter|nxt_inter_sig_st|nxt_inter_phs_no,vhcl_id|vhcl_typ,"[{""unix_time"": 1652098500, ""vhcl_id"": ""bus_1652098500_1652098500_0"", ""stdr_ymd"": 20220509, ""stdr_hm"": 2115, ""stdr_ss"": 0, ""lon"": 126.94707494542564, ""lat"": 37.39249947548492, ""alt"": 0.0, ""spd"": 0.0, ""allowed_spd"": 13.89, ""agl"": 225.7693407687396, ""slp"": 0.0, ""vhcl_typ"": 2, ""from_inter_id"": null, ""to_inter_id"": null, ""dist2to_inter"": null, ""turn_typ2to_inter"": null, ""edge_grp_id"": null, ""edge_id"": null, ""lane_id"": ""478559450_02_0"", ""seg_id"": null, ""nxt_inter_id"": null, ""dist2nxt_inter"": null, ""turn_typ2nxt_inter"": null, ""nxt_inter_sig_st"": null, ""nxt_inter_phs_no"": null, ""que_all"": 1, ""que_200"": 2, ""que_200_500"": 2, ""que_500"": 2, ""tl"": 1.0}, {""unix_time"": 1652098742, ""vhcl_id"": ""bus_1652098500_1652098500_0"", ""stdr_ymd"": 20220509, ""stdr_hm"": 2119, ""stdr_ss"": 2, ""lon"": 126.96433510119716, ""lat"": 37.39544678377191, ""alt"": 0.0, ""spd"": 9.150546518014744, ""allowed_spd"": 13.89, ""agl"": 19.82213037214686, ""slp"": 0.0, ""vhcl_typ"": 2, ""from_inter_id"": 217004.0, ""to_inter_id"": 215024.0, ""dist2to_inter"": 19.42, ""turn_typ2to_inter"": null, ""edge_grp_id"": ""217004_215024"", ""edge_id"": ""CL20220913101504D_01"", ""lane_id"": ""CL20220913101504D_01_0"", ""seg_id"": ""CL20220913101504D_01_0_001"", ""nxt_inter_id"": null, ""dist2nxt_inter"": null, ""turn_typ2nxt_inter"": null, ""nxt_inter_sig_st"": null, ""nxt_inter_phs_no"": null, ""que_all"": 0, ""que_200"": 0, ""que_200_500"": 2, ""que_500"": 2, ""tl"": 0.3412133536346476}]"
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_15_16/20220509/20015120220509213000od.csv,origin_destination_csv,15+16,393135,.csv,31,unix_time|vhcl_id|stdr_ymd|stdr_hm|stdr_ss|lon|lat|alt|spd|allowed_spd|agl|slp|vhcl_typ|from_inter_id|to_inter_id|dist2to_inter|turn_typ2to_inter|edge_grp_id|edge_id|lane_id|seg_id|nxt_inter_id|dist2nxt_inter|turn_typ2nxt_inter|nxt_inter_sig_st|nxt_inter_phs_no|que_all|que_200|que_200_500|que_500|tl,unix_time|stdr_ymd|stdr_hm|stdr_ss,from_inter_id|to_inter_id|dist2to_inter|turn_typ2to_inter|nxt_inter_id|dist2nxt_inter|turn_typ2nxt_inter|nxt_inter_sig_st|nxt_inter_phs_no,vhcl_id|vhcl_typ,"[{""unix_time"": 1652099400, ""vhcl_id"": ""bus_1652099400_1652099400_0"", ""stdr_ymd"": 20220509, ""stdr_hm"": 2130, ""stdr_ss"": 0, ""lon"": 126.95204144921236, ""lat"": 37.3876049777338, ""alt"": 0.0, ""spd"": 0.0, ""allowed_spd"": 13.89, ""agl"": 67.26058221657, ""slp"": 0.0, ""vhcl_typ"": 2, ""from_inter_id"": null, ""to_inter_id"": null, ""dist2to_inter"": null, ""turn_typ2to_inter"": null, ""edge_grp_id"": null, ""edge_id"": null, ""lane_id"": ""478554201_02_0"", ""seg_id"": null, ""nxt_inter_id"": null, ""dist2nxt_inter"": null, ""turn_typ2nxt_inter"": null, ""nxt_inter_sig_st"": null, ""nxt_inter_phs_no"": null, ""que_all"": 1, ""que_200"": 2, ""que_200_500"": 2, ""que_500"": 2, ""tl"": 1.0}, {""unix_time"": 1652099512, ""vhcl_id"": ""bus_1652099400_1652099400_0"", ""stdr_ymd"": 20220509, ""stdr_hm"": 2131, ""stdr_ss"": 52, ""lon"": 126.95898318842116, ""lat"": 37.39166326137124, ""alt"": 0.0, ""spd"": 10.615452632019297, ""allowed_spd"": 11.11, ""agl"": 156.0598514634025, ""slp"": 0.0, ""vhcl_typ"": 2, ""from_inter_id"": null, ""to_inter_id"": null, ""dist2to_inter"": 0.0, ""turn_typ2to_inter"": null, ""edge_grp_id"": null, ""edge_id"": ""478550357_01"", ""lane_id"": ""478550357_01_0"", ""seg_id"": ""478550357_01_0_010"", ""nxt_inter_id"": null, ""dist2nxt_inter"": null, ""turn_typ2nxt_inter"": null, ""nxt_inter_sig_st"": null, ""nxt_inter_phs_no"": null, ""que_all"": 0, ""que_200"": 0, ""que_200_500"": 2, ""que_500"": 2, ""tl"": 0.0445137144897124}]"
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_15_16/20220509/20015120220509214500od.csv,origin_destination_csv,15+16,369832,.csv,31,unix_time|vhcl_id|stdr_ymd|stdr_hm|stdr_ss|lon|lat|alt|spd|allowed_spd|agl|slp|vhcl_typ|from_inter_id|to_inter_id|dist2to_inter|turn_typ2to_inter|edge_grp_id|edge_id|lane_id|seg_id|nxt_inter_id|dist2nxt_inter|turn_typ2nxt_inter|nxt_inter_sig_st|nxt_inter_phs_no|que_all|que_200|que_200_500|que_500|tl,unix_time|stdr_ymd|stdr_hm|stdr_ss,from_inter_id|to_inter_id|dist2to_inter|turn_typ2to_inter|nxt_inter_id|dist2nxt_inter|turn_typ2nxt_inter|nxt_inter_sig_st|nxt_inter_phs_no,vhcl_id|vhcl_typ,"[{""unix_time"": 1652100300, ""vhcl_id"": ""bus_1652100300_1652100300_0"", ""stdr_ymd"": 20220509, ""stdr_hm"": 2145, ""stdr_ss"": 0, ""lon"": 126.95256940823243, ""lat"": 37.39085810503687, ""alt"": 0.0, ""spd"": 0.0, ""allowed_spd"": 13.89, ""agl"": 47.8618442815335, ""slp"": 0.0, ""vhcl_typ"": 2, ""from_inter_id"": null, ""to_inter_id"": null, ""dist2to_inter"": null, ""turn_typ2to_inter"": null, ""edge_grp_id"": null, ""edge_id"": null, ""lane_id"": ""478550335_02_0"", ""seg_id"": null, ""nxt_inter_id"": null, ""dist2nxt_inter"": null, ""turn_typ2nxt_inter"": null, ""nxt_inter_sig_st"": null, ""nxt_inter_phs_no"": null, ""que_all"": 1, ""que_200"": 2, ""que_200_500"": 2, ""que_500"": 2, ""tl"": 1.0}, {""unix_time"": 1652100572, ""vhcl_id"": ""bus_1652100300_1652100300_0"", ""stdr_ymd"": 20220509, ""stdr_hm"": 2149, ""stdr_ss"": 32, ""lon"": 126.96097785520784, ""lat"": 37.39141150568905, ""alt"": 0.0, ""spd"": 13.648708630967883, ""allowed_spd"": 13.89, ""agl"": 157.27764842458097, ""slp"": 0.0, ""vhcl_typ"": 2, ""from_inter_id"": null, ""to_inter_id"": null, ""dist2to_inter"": 0.0, ""turn_typ2to_inter"": null, ""edge_grp_id"": null, ""edge_id"": ""478504758_01010102_01"", ""lane_id"": ""478504758_01010102_01_0"", ""seg_id"": ""478504758_01010102_01_0_002"", ""nxt_inter_id"": null, ""dist2nxt_inter"": null, ""turn_typ2nxt_inter"": null, ""nxt_inter_sig_st"": null, ""nxt_inter_phs_no"": null, ""que_all"": 0, ""que_200"": 0, ""que_200_500"": 2, ""que_500"": 2, ""tl"": 0.0173715888432048}]"
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_15_16/20220509/20015120220509220000od.csv,origin_destination_csv,15+16,384069,.csv,31,unix_time|vhcl_id|stdr_ymd|stdr_hm|stdr_ss|lon|lat|alt|spd|allowed_spd|agl|slp|vhcl_typ|from_inter_id|to_inter_id|dist2to_inter|turn_typ2to_inter|edge_grp_id|edge_id|lane_id|seg_id|nxt_inter_id|dist2nxt_inter|turn_typ2nxt_inter|nxt_inter_sig_st|nxt_inter_phs_no|que_all|que_200|que_200_500|que_500|tl,unix_time|stdr_ymd|stdr_hm|stdr_ss,from_inter_id|to_inter_id|dist2to_inter|turn_typ2to_inter|nxt_inter_id|dist2nxt_inter|turn_typ2nxt_inter|nxt_inter_sig_st|nxt_inter_phs_no,vhcl_id|vhcl_typ,"[{""unix_time"": 1652101200, ""vhcl_id"": ""bus_1652101200_1652101200_0"", ""stdr_ymd"": 20220509, ""stdr_hm"": 2200, ""stdr_ss"": 0, ""lon"": 126.9589524344957, ""lat"": 37.38504352470897, ""alt"": 0.0, ""spd"": 0.0, ""allowed_spd"": 16.67, ""agl"": 201.7056408336853, ""slp"": 0.0, ""vhcl_typ"": 2, ""from_inter_id"": null, ""to_inter_id"": null, ""dist2to_inter"": null, ""turn_typ2to_inter"": null, ""edge_grp_id"": null, ""edge_id"": null, ""lane_id"": ""478504844_01_0"", ""seg_id"": null, ""nxt_inter_id"": null, ""dist2nxt_inter"": null, ""turn_typ2nxt_inter"": null, ""nxt_inter_sig_st"": null, ""nxt_inter_phs_no"": null, ""que_all"": 1, ""que_200"": 2, ""que_200_500"": 2, ""que_500"": 2, ""tl"": 1.0}, {""unix_time"": 1652101486, ""vhcl_id"": ""bus_1652101200_1652101200_0"", ""stdr_ymd"": 20220509, ""stdr_hm"": 2204, ""stdr_ss"": 46, ""lon"": 126.954736851859, ""lat"": 37.39170390052392, ""alt"": 0.0, ""spd"": 6.208131084460765, ""allowed_spd"": 13.89, ""agl"": 311.12117941514293, ""slp"": 0.0, ""vhcl_typ"": 2, ""from_inter_id"": null, ""to_inter_id"": null, ""dist2to_inter"": 0.0, ""turn_typ2to_inter"": null, ""edge_grp_id"": null, ""edge_id"": ""478555778_02"", ""lane_id"": ""478555778_02_0"", ""seg_id"": ""478555778_02_0_001"", ""nxt_inter_id"": null, ""dist2nxt_inter"": null, ""turn_typ2nxt_inter"": null, ""nxt_inter_sig_st"": null, ""nxt_inter_phs_no"": null, ""que_all"": 0, ""que_200"": 0, ""que_200_500"": 2, ""que_500"": 2, ""tl"": 0.5530503178933934}]"
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_15_16/20220509/20015120220509221500od.csv,origin_destination_csv,15+16,334075,.csv,31,unix_time|vhcl_id|stdr_ymd|stdr_hm|stdr_ss|lon|lat|alt|spd|allowed_spd|agl|slp|vhcl_typ|from_inter_id|to_inter_id|dist2to_inter|turn_typ2to_inter|edge_grp_id|edge_id|lane_id|seg_id|nxt_inter_id|dist2nxt_inter|turn_typ2nxt_inter|nxt_inter_sig_st|nxt_inter_phs_no|que_all|que_200|que_200_500|que_500|tl,unix_time|stdr_ymd|stdr_hm|stdr_ss,from_inter_id|to_inter_id|dist2to_inter|turn_typ2to_inter|nxt_inter_id|dist2nxt_inter|turn_typ2nxt_inter|nxt_inter_sig_st|nxt_inter_phs_no,vhcl_id|vhcl_typ,"[{""unix_time"": 1652102100, ""vhcl_id"": ""bus_1652102100_1652102100_0"", ""stdr_ymd"": 20220509, ""stdr_hm"": 2215, ""stdr_ss"": 0, ""lon"": 126.9526840128838, ""lat"": 37.38243510788368, ""alt"": 0.0, ""spd"": 0.0, ""allowed_spd"": 13.89, ""agl"": 157.16042144338317, ""slp"": 0.0, ""vhcl_typ"": 2, ""from_inter_id"": null, ""to_inter_id"": null, ""dist2to_inter"": null, ""turn_typ2to_inter"": null, ""edge_grp_id"": null, ""edge_id"": null, ""lane_id"": ""478554487_0101_01_0"", ""seg_id"": null, ""nxt_inter_id"": null, ""dist2nxt_inter"": null, ""turn_typ2nxt_inter"": null, ""nxt_inter_sig_st"": null, ""nxt_inter_phs_no"": null, ""que_all"": 1, ""que_200"": 2, ""que_200_500"": 2, ""que_500"": 2, ""tl"": 1.0}, {""unix_time"": 1652102570, ""vhcl_id"": ""bus_1652102100_1652102100_0"", ""stdr_ymd"": 20220509, ""stdr_hm"": 2222, ""stdr_ss"": 50, ""lon"": 126.9552569982057, ""lat"": 37.39229491160825, ""alt"": 0.0, ""spd"": 7.766300257686526, ""allowed_spd"": 8.33, ""agl"": 157.49215142359418, ""slp"": 0.0, ""vhcl_typ"": 2, ""from_inter_id"": null, ""to_inter_id"": null, ""dist2to_inter"": 0.0, ""turn_typ2to_inter"": null, ""edge_grp_id"": null, ""edge_id"": ""478543982_01"", ""lane_id"": ""478543982_01_3"", ""seg_id"": ""478543982_01_3_001"", ""nxt_inter_id"": null, ""dist2nxt_inter"": null, ""turn_typ2nxt_inter"": null, ""nxt_inter_sig_st"": null, ""nxt_inter_phs_no"": null, ""que_all"": 0, ""que_200"": 0, ""que_200_500"": 2, ""que_500"": 2, ""tl"": 0.0676710374926139}]"
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_15_16/20220509/20015120220509223000od.csv,origin_destination_csv,15+16,257312,.csv,31,unix_time|vhcl_id|stdr_ymd|stdr_hm|stdr_ss|lon|lat|alt|spd|allowed_spd|agl|slp|vhcl_typ|from_inter_id|to_inter_id|dist2to_inter|turn_typ2to_inter|edge_grp_id|edge_id|lane_id|seg_id|nxt_inter_id|dist2nxt_inter|turn_typ2nxt_inter|nxt_inter_sig_st|nxt_inter_phs_no|que_all|que_200|que_200_500|que_500|tl,unix_time|stdr_ymd|stdr_hm|stdr_ss,from_inter_id|to_inter_id|dist2to_inter|turn_typ2to_inter|nxt_inter_id|dist2nxt_inter|turn_typ2nxt_inter|nxt_inter_sig_st|nxt_inter_phs_no,vhcl_id|vhcl_typ,"[{""unix_time"": 1652103000, ""vhcl_id"": ""bus_1652103000_1652103000_0"", ""stdr_ymd"": 20220509, ""stdr_hm"": 2230, ""stdr_ss"": 0, ""lon"": 126.95063407026196, ""lat"": 37.39192082319599, ""alt"": 0.0, ""spd"": 0.0, ""allowed_spd"": 13.89, ""agl"": 345.8265215049793, ""slp"": 0.0, ""vhcl_typ"": 2, ""from_inter_id"": null, ""to_inter_id"": null, ""dist2to_inter"": null, ""turn_typ2to_inter"": null, ""edge_grp_id"": null, ""edge_id"": null, ""lane_id"": ""478503829_0102_01_0"", ""seg_id"": null, ""nxt_inter_id"": null, ""dist2nxt_inter"": null, ""turn_typ2nxt_inter"": null, ""nxt_inter_sig_st"": null, ""nxt_inter_phs_no"": null, ""que_all"": 1, ""que_200"": 2, ""que_200_500"": 2, ""que_500"": 2, ""tl"": 1.0}, {""unix_time"": 1652103230, ""vhcl_id"": ""bus_1652103000_1652103000_0"", ""stdr_ymd"": 20220509, ""stdr_hm"": 2233, ""stdr_ss"": 50, ""lon"": 126.9577682795436, ""lat"": 37.39114056700159, ""alt"": 0.0, ""spd"": 7.923267514435574, ""allowed_spd"": 13.89, ""agl"": 248.52798433197967, ""slp"": 0.0, ""vhcl_typ"": 2, ""from_inter_id"": null, ""to_inter_id"": null, ""dist2to_inter"": 0.0, ""turn_typ2to_inter"": null, ""edge_grp_id"": null, ""edge_id"": ""478553868_0101_01"", ""lane_id"": ""478553868_0101_01_0"", ""seg_id"": ""478553868_0101_01_0_001"", ""nxt_inter_id"": null, ""dist2nxt_inter"": null, ""turn_typ2nxt_inter"": null, ""nxt_inter_sig_st"": null, ""nxt_inter_phs_no"": null, ""que_all"": 0, ""que_200"": 0, ""que_200_500"": 2, ""que_500"": 2, ""tl"": 0.4295703733307722}]"
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_15_16/20220509/20015120220509224500od.csv,origin_destination_csv,15+16,231304,.csv,31,unix_time|vhcl_id|stdr_ymd|stdr_hm|stdr_ss|lon|lat|alt|spd|allowed_spd|agl|slp|vhcl_typ|from_inter_id|to_inter_id|dist2to_inter|turn_typ2to_inter|edge_grp_id|edge_id|lane_id|seg_id|nxt_inter_id|dist2nxt_inter|turn_typ2nxt_inter|nxt_inter_sig_st|nxt_inter_phs_no|que_all|que_200|que_200_500|que_500|tl,unix_time|stdr_ymd|stdr_hm|stdr_ss,from_inter_id|to_inter_id|dist2to_inter|turn_typ2to_inter|nxt_inter_id|dist2nxt_inter|turn_typ2nxt_inter|nxt_inter_sig_st|nxt_inter_phs_no,vhcl_id|vhcl_typ,"[{""unix_time"": 1652103900, ""vhcl_id"": ""bus_1652103900_1652103900_0"", ""stdr_ymd"": 20220509, ""stdr_hm"": 2245, ""stdr_ss"": 0, ""lon"": 126.96090796662097, ""lat"": 37.38869815608672, ""alt"": 0.0, ""spd"": 0.0, ""allowed_spd"": 13.89, ""agl"": 337.12689239454534, ""slp"": 0.0, ""vhcl_typ"": 2, ""from_inter_id"": null, ""to_inter_id"": null, ""dist2to_inter"": null, ""turn_typ2to_inter"": null, ""edge_grp_id"": null, ""edge_id"": null, ""lane_id"": ""478550415_02_0"", ""seg_id"": null, ""nxt_inter_id"": null, ""dist2nxt_inter"": null, ""turn_typ2nxt_inter"": null, ""nxt_inter_sig_st"": null, ""nxt_inter_phs_no"": null, ""que_all"": 1, ""que_200"": 2, ""que_200_500"": 2, ""que_500"": 2, ""tl"": 1.0}, {""unix_time"": 1652104049, ""vhcl_id"": ""bus_1652103900_1652103900_0"", ""stdr_ymd"": 20220509, ""stdr_hm"": 2247, ""stdr_ss"": 29, ""lon"": 126.96381768726992, ""lat"": 37.395385464108784, ""alt"": 0.0, ""spd"": 16.284160356996583, ""allowed_spd"": 16.67, ""agl"": 73.04747407157018, ""slp"": 0.0, ""vhcl_typ"": 2, ""from_inter_id"": null, ""to_inter_id"": null, ""dist2to_inter"": null, ""turn_typ2to_inter"": null, ""edge_grp_id"": null, ""edge_id"": null, ""lane_id"": ""478504742_02_0"", ""seg_id"": null, ""nxt_inter_id"": null, ""dist2nxt_inter"": null, ""turn_typ2nxt_inter"": null, ""nxt_inter_sig_st"": null, ""nxt_inter_phs_no"": null, ""que_all"": 0, ""que_200"": 2, ""que_200_500"": 2, ""que_500"": 2, ""tl"": 0.0231457494303189}]"
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_15_16/20220509/20015120220509230000od.csv,origin_destination_csv,15+16,232963,.csv,31,unix_time|vhcl_id|stdr_ymd|stdr_hm|stdr_ss|lon|lat|alt|spd|allowed_spd|agl|slp|vhcl_typ|from_inter_id|to_inter_id|dist2to_inter|turn_typ2to_inter|edge_grp_id|edge_id|lane_id|seg_id|nxt_inter_id|dist2nxt_inter|turn_typ2nxt_inter|nxt_inter_sig_st|nxt_inter_phs_no|que_all|que_200|que_200_500|que_500|tl,unix_time|stdr_ymd|stdr_hm|stdr_ss,from_inter_id|to_inter_id|dist2to_inter|turn_typ2to_inter|nxt_inter_id|dist2nxt_inter|turn_typ2nxt_inter|nxt_inter_sig_st|nxt_inter_phs_no,vhcl_id|vhcl_typ,"[{""unix_time"": 1652104860, ""vhcl_id"": ""bus_1652104800_1652104860_0"", ""stdr_ymd"": 20220509, ""stdr_hm"": 2301, ""stdr_ss"": 0, ""lon"": 126.96417693875328, ""lat"": 37.39015051180151, ""alt"": 0.0, ""spd"": 0.0, ""allowed_spd"": 13.89, ""agl"": 248.6242955490191, ""slp"": 0.0, ""vhcl_typ"": 2, ""from_inter_id"": null, ""to_inter_id"": null, ""dist2to_inter"": null, ""turn_typ2to_inter"": null, ""edge_grp_id"": null, ""edge_id"": null, ""lane_id"": ""478550381_02_02_0"", ""seg_id"": null, ""nxt_inter_id"": null, ""dist2nxt_inter"": null, ""turn_typ2nxt_inter"": null, ""nxt_inter_sig_st"": null, ""nxt_inter_phs_no"": null, ""que_all"": 1, ""que_200"": 2, ""que_200_500"": 2, ""que_500"": 2, ""tl"": 1.0}, {""unix_time"": 1652105426, ""vhcl_id"": ""bus_1652104800_1652104860_0"", ""stdr_ymd"": 20220509, ""stdr_hm"": 2310, ""stdr_ss"": 26, ""lon"": 126.95998633920544, ""lat"": 37.38524746480343, ""alt"": 0.0, ""spd"": 12.911735311361008, ""allowed_spd"": 16.67, ""agl"": 70.27809712707514, ""slp"": 0.0, ""vhcl_typ"": 2, ""from_inter_id"": null, ""to_inter_id"": null, ""dist2to_inter"": null, ""turn_typ2to_inter"": null, ""edge_grp_id"": null, ""edge_id"": null, ""lane_id"": ""478504833_02_2"", ""seg_id"": null, ""nxt_inter_id"": null, ""dist2nxt_inter"": null, ""turn_typ2nxt_inter"": null, ""nxt_inter_sig_st"": null, ""nxt_inter_phs_no"": null, ""que_all"": 0, ""que_200"": 2, ""que_200_500"": 2, ""que_500"": 2, ""tl"": 0.2254507911601075}]"
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_15_16/20220509/20015120220509231500od.csv,origin_destination_csv,15+16,205523,.csv,31,unix_time|vhcl_id|stdr_ymd|stdr_hm|stdr_ss|lon|lat|alt|spd|allowed_spd|agl|slp|vhcl_typ|from_inter_id|to_inter_id|dist2to_inter|turn_typ2to_inter|edge_grp_id|edge_id|lane_id|seg_id|nxt_inter_id|dist2nxt_inter|turn_typ2nxt_inter|nxt_inter_sig_st|nxt_inter_phs_no|que_all|que_200|que_200_500|que_500|tl,unix_time|stdr_ymd|stdr_hm|stdr_ss,from_inter_id|to_inter_id|dist2to_inter|turn_typ2to_inter|nxt_inter_id|dist2nxt_inter|turn_typ2nxt_inter|nxt_inter_sig_st|nxt_inter_phs_no,vhcl_id|vhcl_typ,"[{""unix_time"": 1652105760, ""vhcl_id"": ""bus_1652105700_1652105760_0"", ""stdr_ymd"": 20220509, ""stdr_hm"": 2316, ""stdr_ss"": 0, ""lon"": 126.94876881575269, ""lat"": 37.39050589132465, ""alt"": 0.0, ""spd"": 0.0, ""allowed_spd"": 11.11, ""agl"": 351.3171184459711, ""slp"": 0.0, ""vhcl_typ"": 2, ""from_inter_id"": null, ""to_inter_id"": null, ""dist2to_inter"": null, ""turn_typ2to_inter"": null, ""edge_grp_id"": null, ""edge_id"": null, ""lane_id"": ""478550914_01_0"", ""seg_id"": null, ""nxt_inter_id"": null, ""dist2nxt_inter"": null, ""turn_typ2nxt_inter"": null, ""nxt_inter_sig_st"": null, ""nxt_inter_phs_no"": null, ""que_all"": 1, ""que_200"": 2, ""que_200_500"": 2, ""que_500"": 2, ""tl"": 1.0}, {""unix_time"": 1652106210, ""vhcl_id"": ""bus_1652105700_1652105760_0"", ""stdr_ymd"": 20220509, ""stdr_hm"": 2323, ""stdr_ss"": 30, ""lon"": 126.97002122407244, ""lat"": 37.39648943015855, ""alt"": 0.0, ""spd"": 8.273356036068872, ""allowed_spd"": 13.89, ""agl"": 345.7666388022754, ""slp"": 0.0, ""vhcl_typ"": 2, ""from_inter_id"": null, ""to_inter_id"": null, ""dist2to_inter"": 0.0, ""turn_typ2to_inter"": null, ""edge_grp_id"": null, ""edge_id"": ""478562032_02"", ""lane_id"": ""478562032_02_0"", ""seg_id"": ""478562032_02_0_002"", ""nxt_inter_id"": null, ""dist2nxt_inter"": null, ""turn_typ2nxt_inter"": null, ""nxt_inter_sig_st"": null, ""nxt_inter_phs_no"": null, ""que_all"": 0, ""que_200"": 0, ""que_200_500"": 2, ""que_500"": 2, ""tl"": 0.4043660161217515}]"
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(기종점량기반)/교차로_15_16/20220509/20015120220509233000od.csv,origin_destination_csv,15+16,163493,.csv,31,unix_time|vhcl_id|stdr_ymd|stdr_hm|stdr_ss|lon|lat|alt|spd|allowed_spd|agl|slp|vhcl_typ|from_inter_id|to_inter_id|dist2to_inter|turn_typ2to_inter|edge_grp_id|edge_id|lane_id|seg_id|nxt_inter_id|dist2nxt_inter|turn_typ2nxt_inter|nxt_inter_sig_st|nxt_inter_phs_no|que_all|que_200|que_200_500|que_500|tl,unix_time|stdr_ymd|stdr_hm|stdr_ss,from_inter_id|to_inter_id|dist2to_inter|turn_typ2to_inter|nxt_inter_id|dist2nxt_inter|turn_typ2nxt_inter|nxt_inter_sig_st|nxt_inter_phs_no,vhcl_id|vhcl_typ,"[{""unix_time"": 1652106600, ""vhcl_id"": ""bus_1652106600_1652106600_0"", ""stdr_ymd"": 20220509, ""stdr_hm"": 2330, ""stdr_ss"": 0, ""lon"": 126.95724787750392, ""lat"": 37.39098239941433, ""alt"": 0.0, ""spd"": 0.0, ""allowed_spd"": 13.89, ""agl"": 256.2769377928333, ""slp"": 0.0, ""vhcl_typ"": 2, ""from_inter_id"": null, ""to_inter_id"": null, ""dist2to_inter"": 0.0, ""turn_typ2to_inter"": null, ""edge_grp_id"": null, ""edge_id"": ""478553868_0201_01"", ""lane_id"": ""478553868_0201_01_0"", ""seg_id"": ""478553868_0201_01_0_001"", ""nxt_inter_id"": null, ""dist2nxt_inter"": null, ""turn_typ2nxt_inter"": null, ""nxt_inter_sig_st"": null, ""nxt_inter_phs_no"": null, ""que_all"": 1, ""que_200"": 1, ""que_200_500"": 2, ""que_500"": 2, ""tl"": 1.0}, {""unix_time"": 1652106769, ""vhcl_id"": ""bus_1652106600_1652106600_0"", ""stdr_ymd"": 20220509, ""stdr_hm"": 2332, ""stdr_ss"": 49, ""lon"": 126.96108291416472, ""lat"": 37.39150690729613, ""alt"": 0.0, ""spd"": 13.75257233284414, ""allowed_spd"": 13.89, ""agl"": 337.14276508490684, ""slp"": 0.0, ""vhcl_typ"": 2, ""from_inter_id"": null, ""to_inter_id"": null, ""dist2to_inter"": 0.0, ""turn_typ2to_inter"": null, ""edge_grp_id"": null, ""edge_id"": ""478504758_01010102_02"", ""lane_id"": ""478504758_01010102_02_2"", ""seg_id"": ""478504758_01010102_02_2_001"", ""nxt_inter_id"": null, ""dist2nxt_inter"": null, ""turn_typ2nxt_inter"": null, ""nxt_inter_sig_st"": null, ""nxt_inter_phs_no"": null, ""que_all"": 0, ""que_200"": 0, ""que_200_500"": 2, ""que_500"": 2, ""tl"": 0.0098940005151808}]"
